cost_type,loss,probability
TP_Cost,0.0,0.5253686578355411
TP_Cost,0.0,0.5256185953511622
TP_Cost,0.0,0.5258685328667833
TP_Cost,0.0,0.5261184703824044
TP_Cost,0.0,0.5263684078980255
TP_Cost,0.0,0.5266183454136466
TP_Cost,0.0,0.5268682829292677
TP_Cost,0.0,0.5271182204448888
TP_Cost,0.0,0.5273681579605098
TP_Cost,0.0,0.5276180954761309
TP_Cost,0.0,0.5278680329917521
TP_Cost,0.0,0.5281179705073732
TP_Cost,0.0,0.5283679080229943
TP_Cost,0.0,0.5286178455386153
TP_Cost,0.0,0.5288677830542364
TP_Cost,0.0,0.5291177205698575
TP_Cost,0.0,0.5293676580854786
TP_Cost,0.0,0.5296175956010998
TP_Cost,0.0,0.5298675331167209
TP_Cost,0.0,0.5301174706323419
TP_Cost,0.0,0.530367408147963
TP_Cost,0.0,0.5306173456635841
TP_Cost,0.0,0.5308672831792052
TP_Cost,0.0,0.5311172206948263
TP_Cost,0.0,0.5313671582104474
TP_Cost,0.0,0.5316170957260685
TP_Cost,0.0,0.5318670332416896
TP_Cost,0.0,0.5321169707573107
TP_Cost,0.0,0.5323669082729318
TP_Cost,0.0,0.5326168457885528
TP_Cost,0.0,0.5328667833041739
TP_Cost,0.0,0.533116720819795
TP_Cost,0.0,0.5333666583354162
TP_Cost,0.0,0.5336165958510373
TP_Cost,0.0,0.5338665333666583
TP_Cost,0.0,0.5341164708822794
TP_Cost,0.0,0.5343664083979005
TP_Cost,0.0,0.5346163459135216
TP_Cost,0.0,0.5348662834291427
TP_Cost,0.0,0.5351162209447639
TP_Cost,0.0,0.5353661584603849
TP_Cost,0.0,0.535616095976006
TP_Cost,0.0,0.5358660334916271
TP_Cost,0.0,0.5361159710072482
TP_Cost,0.0,0.5363659085228693
TP_Cost,0.0,0.5366158460384903
TP_Cost,0.0,0.5368657835541115
TP_Cost,0.0,0.5371157210697326
TP_Cost,0.0,0.5373656585853537
TP_Cost,0.0,0.5376155961009748
TP_Cost,0.0,0.5378655336165958
TP_Cost,0.0,0.5381154711322169
TP_Cost,0.0,0.538365408647838
TP_Cost,0.0,0.5386153461634592
TP_Cost,0.0,0.5388652836790803
TP_Cost,0.0,0.5391152211947013
TP_Cost,0.0,0.5393651587103224
TP_Cost,0.0,0.5396150962259435
TP_Cost,0.0,0.5398650337415646
TP_Cost,0.0,0.5401149712571857
TP_Cost,0.0,0.5403649087728069
TP_Cost,0.0,0.5406148462884279
TP_Cost,0.0,0.540864783804049
TP_Cost,0.0,0.5411147213196701
TP_Cost,0.0,0.5413646588352912
TP_Cost,0.0,0.5416145963509122
TP_Cost,0.0,0.5418645338665333
TP_Cost,0.0,0.5421144713821544
TP_Cost,0.0,0.5423644088977756
TP_Cost,0.0,0.5426143464133967
TP_Cost,0.0,0.5428642839290178
TP_Cost,0.0,0.5431142214446388
TP_Cost,0.0,0.5433641589602599
TP_Cost,0.0,0.543614096475881
TP_Cost,0.0,0.5438640339915021
TP_Cost,0.0,0.5441139715071233
TP_Cost,0.0,0.5443639090227443
TP_Cost,0.0,0.5446138465383654
TP_Cost,0.0,0.5448637840539865
TP_Cost,0.0,0.5451137215696076
TP_Cost,0.0,0.5453636590852287
TP_Cost,0.0,0.5456135966008497
TP_Cost,0.0,0.5458635341164709
TP_Cost,0.0,0.546113471632092
TP_Cost,0.0,0.5463634091477131
TP_Cost,0.0,0.5466133466633342
TP_Cost,0.0,0.5468632841789552
TP_Cost,0.0,0.5471132216945763
TP_Cost,0.0,0.5473631592101974
TP_Cost,0.0,0.5476130967258186
TP_Cost,0.0,0.5478630342414397
TP_Cost,0.0,0.5481129717570608
TP_Cost,0.0,0.5483629092726818
TP_Cost,0.0,0.5486128467883029
TP_Cost,0.0,0.548862784303924
TP_Cost,0.0,0.5491127218195451
TP_Cost,0.0,0.5493626593351663
TP_Cost,0.0,0.5496125968507873
TP_Cost,0.0,0.5498625343664084
TP_Cost,0.0,0.5501124718820295
TP_Cost,0.0,0.5503624093976506
TP_Cost,0.0,0.5506123469132717
TP_Cost,0.0,0.5508622844288927
TP_Cost,0.0,0.5511122219445139
TP_Cost,0.0,0.551362159460135
TP_Cost,0.0,0.5516120969757561
TP_Cost,0.0,0.5518620344913772
TP_Cost,0.0,0.5521119720069982
TP_Cost,0.0,0.5523619095226193
TP_Cost,0.0,0.5526118470382404
TP_Cost,0.0,0.5528617845538615
TP_Cost,0.0,0.5531117220694827
TP_Cost,0.0,0.5533616595851037
TP_Cost,0.0,0.5536115971007248
TP_Cost,0.0,0.5538615346163459
TP_Cost,0.0,0.554111472131967
TP_Cost,0.0,0.5543614096475881
TP_Cost,0.0,0.5546113471632091
TP_Cost,0.0,0.5548612846788303
TP_Cost,0.0,0.5551112221944514
TP_Cost,0.0,0.5553611597100725
TP_Cost,0.0,0.5556110972256936
TP_Cost,0.0,0.5558610347413147
TP_Cost,0.0,0.5561109722569357
TP_Cost,0.0,0.5563609097725568
TP_Cost,0.0,0.556610847288178
TP_Cost,0.0,0.5568607848037991
TP_Cost,0.0,0.5571107223194202
TP_Cost,0.0,0.5573606598350412
TP_Cost,0.0,0.5576105973506623
TP_Cost,0.0,0.5578605348662834
TP_Cost,0.0,0.5581104723819045
TP_Cost,0.0,0.5583604098975257
TP_Cost,0.0,0.5586103474131467
TP_Cost,0.0,0.5588602849287678
TP_Cost,0.0,0.5591102224443889
TP_Cost,0.0,0.55936015996001
TP_Cost,0.0,0.5596100974756311
TP_Cost,0.0,0.5598600349912521
TP_Cost,0.0,0.5601099725068733
TP_Cost,0.0,0.5603599100224944
TP_Cost,0.0,0.5606098475381155
TP_Cost,0.0,0.5608597850537366
TP_Cost,0.0,0.5611097225693576
TP_Cost,0.0,0.5613596600849787
TP_Cost,0.0,0.5616095976005998
TP_Cost,0.0,0.561859535116221
TP_Cost,0.0,0.5621094726318421
TP_Cost,0.0,0.5623594101474632
TP_Cost,0.0,0.5626093476630842
TP_Cost,0.0,0.5628592851787053
TP_Cost,0.0,0.5631092226943264
TP_Cost,0.0,0.5633591602099475
TP_Cost,0.0,0.5636090977255686
TP_Cost,0.0,0.5638590352411897
TP_Cost,0.0,0.5641089727568108
TP_Cost,0.0,0.5643589102724319
TP_Cost,0.0,0.564608847788053
TP_Cost,0.0,0.5648587853036741
TP_Cost,0.0,0.5651087228192951
TP_Cost,0.0,0.5653586603349162
TP_Cost,0.0,0.5656085978505374
TP_Cost,0.0,0.5658585353661585
TP_Cost,0.0,0.5661084728817796
TP_Cost,0.0,0.5663584103974006
TP_Cost,0.0,0.5666083479130217
TP_Cost,0.0,0.5668582854286428
TP_Cost,0.0,0.5671082229442639
TP_Cost,0.0,0.5673581604598851
TP_Cost,0.0,0.5676080979755062
TP_Cost,0.0,0.5678580354911272
TP_Cost,0.0,0.5681079730067483
TP_Cost,0.0,0.5683579105223694
TP_Cost,0.0,0.5686078480379905
TP_Cost,0.0,0.5688577855536116
TP_Cost,0.0,0.5691077230692327
TP_Cost,0.0,0.5693576605848538
TP_Cost,0.0,0.5696075981004749
TP_Cost,0.0,0.569857535616096
TP_Cost,0.0,0.5701074731317171
TP_Cost,0.0,0.5703574106473381
TP_Cost,0.0,0.5706073481629592
TP_Cost,0.0,0.5708572856785804
TP_Cost,0.0,0.5711072231942015
TP_Cost,0.0,0.5713571607098226
TP_Cost,0.0,0.5716070982254436
TP_Cost,0.0,0.5718570357410647
TP_Cost,0.0,0.5721069732566858
TP_Cost,0.0,0.5723569107723069
TP_Cost,0.0,0.5726068482879281
TP_Cost,0.0,0.5728567858035492
TP_Cost,0.0,0.5731067233191702
TP_Cost,0.0,0.5733566608347913
TP_Cost,0.0,0.5736065983504124
TP_Cost,0.0,0.5738565358660335
TP_Cost,0.0,0.5741064733816545
TP_Cost,0.0,0.5743564108972756
TP_Cost,0.0,0.5746063484128968
TP_Cost,0.0,0.5748562859285179
TP_Cost,0.0,0.575106223444139
TP_Cost,0.0,0.57535616095976
TP_Cost,0.0,0.5756060984753811
TP_Cost,0.0,0.5758560359910022
TP_Cost,0.0,0.5761059735066233
TP_Cost,0.0,0.5763559110222445
TP_Cost,0.0,0.5766058485378656
TP_Cost,0.0,0.5768557860534866
TP_Cost,0.0,0.5771057235691077
TP_Cost,0.0,0.5773556610847288
TP_Cost,0.0,0.5776055986003499
TP_Cost,0.0,0.577855536115971
TP_Cost,0.0,0.5781054736315921
TP_Cost,0.0,0.5783554111472132
TP_Cost,0.0,0.5786053486628343
TP_Cost,0.0,0.5788552861784554
TP_Cost,0.0,0.5791052236940765
TP_Cost,0.0,0.5793551612096975
TP_Cost,0.0,0.5796050987253186
TP_Cost,0.0,0.5798550362409398
TP_Cost,0.0,0.5801049737565609
TP_Cost,0.0,0.580354911272182
TP_Cost,0.0,0.580604848787803
TP_Cost,0.0,0.5808547863034241
TP_Cost,0.0,0.5811047238190452
TP_Cost,0.0,0.5813546613346663
TP_Cost,0.0,0.5816045988502875
TP_Cost,0.0,0.5818545363659086
TP_Cost,0.0,0.5821044738815296
TP_Cost,0.0,0.5823544113971507
TP_Cost,0.0,0.5826043489127718
TP_Cost,0.0,0.5828542864283929
TP_Cost,0.0,0.583104223944014
TP_Cost,0.0,0.5833541614596351
TP_Cost,0.0,0.5836040989752562
TP_Cost,0.0,0.5838540364908773
TP_Cost,0.0,0.5841039740064984
TP_Cost,0.0,0.5843539115221195
TP_Cost,0.0,0.5846038490377405
TP_Cost,0.0,0.5848537865533616
TP_Cost,0.0,0.5851037240689827
TP_Cost,0.0,0.5853536615846039
TP_Cost,0.0,0.585603599100225
TP_Cost,0.0,0.585853536615846
TP_Cost,0.0,0.5861034741314671
TP_Cost,0.0,0.5863534116470882
TP_Cost,0.0,0.5866033491627093
TP_Cost,0.0,0.5868532866783304
TP_Cost,0.0,0.5871032241939516
TP_Cost,0.0,0.5873531617095726
TP_Cost,0.0,0.5876030992251937
TP_Cost,0.0,0.5878530367408148
TP_Cost,0.0,0.5881029742564359
TP_Cost,0.0,0.588352911772057
TP_Cost,0.0,0.588602849287678
TP_Cost,0.0,0.5888527868032992
TP_Cost,0.0,0.5891027243189203
TP_Cost,0.0,0.5893526618345414
TP_Cost,0.0,0.5896025993501625
TP_Cost,0.0,0.5898525368657835
TP_Cost,0.0,0.5901024743814046
TP_Cost,0.0,0.5903524118970257
TP_Cost,0.0,0.5906023494126469
TP_Cost,0.0,0.590852286928268
TP_Cost,0.0,0.591102224443889
TP_Cost,0.0,0.5913521619595101
TP_Cost,0.0,0.5916020994751312
TP_Cost,0.0,0.5918520369907523
TP_Cost,0.0,0.5921019745063734
TP_Cost,0.0,0.5923519120219946
TP_Cost,0.0,0.5926018495376156
TP_Cost,0.0,0.5928517870532367
TP_Cost,0.0,0.5931017245688578
TP_Cost,0.0,0.5933516620844789
TP_Cost,0.0,0.5936015996001
TP_Cost,0.0,0.593851537115721
TP_Cost,0.0,0.5941014746313422
TP_Cost,0.0,0.5943514121469633
TP_Cost,0.0,0.5946013496625844
TP_Cost,0.0,0.5948512871782055
TP_Cost,0.0,0.5951012246938265
TP_Cost,0.0,0.5953511622094476
TP_Cost,0.0,0.5956010997250687
TP_Cost,0.0,0.5958510372406898
TP_Cost,0.0,0.596100974756311
TP_Cost,0.0,0.596350912271932
TP_Cost,0.0,0.5966008497875531
TP_Cost,0.0,0.5968507873031742
TP_Cost,0.0,0.5971007248187953
TP_Cost,0.0,0.5973506623344164
TP_Cost,0.0,0.5976005998500374
TP_Cost,0.0,0.5978505373656586
TP_Cost,0.0,0.5981004748812797
TP_Cost,0.0,0.5983504123969008
TP_Cost,0.0,0.5986003499125219
TP_Cost,0.0,0.598850287428143
TP_Cost,0.0,0.599100224943764
TP_Cost,0.0,0.5993501624593851
TP_Cost,0.0,0.5996000999750063
TP_Cost,0.0,0.5998500374906274
TP_Cost,0.0,0.6000999750062485
TP_Cost,0.0,0.6003499125218695
TP_Cost,0.0,0.6005998500374906
TP_Cost,0.0,0.6008497875531117
TP_Cost,0.0,0.6010997250687328
TP_Cost,0.0,0.601349662584354
TP_Cost,0.0,0.601599600099975
TP_Cost,0.0,0.6018495376155961
TP_Cost,0.0,0.6020994751312172
TP_Cost,0.0,0.6023494126468383
TP_Cost,0.0,0.6025993501624594
TP_Cost,0.0,0.6028492876780804
TP_Cost,0.0,0.6030992251937016
TP_Cost,0.0,0.6033491627093227
TP_Cost,0.0,0.6035991002249438
TP_Cost,0.0,0.6038490377405649
TP_Cost,0.0,0.6040989752561859
TP_Cost,0.0,0.604348912771807
TP_Cost,0.0,0.6045988502874281
TP_Cost,0.0,0.6048487878030493
TP_Cost,0.0,0.6050987253186704
TP_Cost,0.0,0.6053486628342915
TP_Cost,0.0,0.6055986003499125
TP_Cost,0.0,0.6058485378655336
TP_Cost,0.0,0.6060984753811547
TP_Cost,0.0,0.6063484128967758
TP_Cost,0.0,0.6065983504123968
TP_Cost,0.0,0.606848287928018
TP_Cost,0.0,0.6070982254436391
TP_Cost,0.0,0.6073481629592602
TP_Cost,0.0,0.6075981004748813
TP_Cost,0.0,0.6078480379905024
TP_Cost,0.0,0.6080979755061234
TP_Cost,0.0,0.6083479130217445
TP_Cost,0.0,0.6085978505373657
TP_Cost,0.0,0.6088477880529868
TP_Cost,0.0,0.6090977255686079
TP_Cost,0.0,0.6093476630842289
TP_Cost,0.0,0.60959760059985
TP_Cost,0.0,0.6098475381154711
TP_Cost,0.0,0.6100974756310922
TP_Cost,0.0,0.6103474131467134
TP_Cost,0.0,0.6105973506623344
TP_Cost,0.0,0.6108472881779555
TP_Cost,0.0,0.6110972256935766
TP_Cost,0.0,0.6113471632091977
TP_Cost,0.0,0.6115971007248188
TP_Cost,0.0,0.6118470382404398
TP_Cost,0.0,0.612096975756061
TP_Cost,0.0,0.6123469132716821
TP_Cost,0.0,0.6125968507873032
TP_Cost,0.0,0.6128467883029243
TP_Cost,0.0,0.6130967258185454
TP_Cost,0.0,0.6133466633341664
TP_Cost,0.0,0.6135966008497875
TP_Cost,0.0,0.6138465383654087
TP_Cost,0.0,0.6140964758810298
TP_Cost,0.0,0.6143464133966509
TP_Cost,0.0,0.6145963509122719
TP_Cost,0.0,0.614846288427893
TP_Cost,0.0,0.6150962259435141
TP_Cost,0.0,0.6153461634591352
TP_Cost,0.0,0.6155961009747564
TP_Cost,0.0,0.6158460384903774
TP_Cost,0.0,0.6160959760059985
TP_Cost,0.0,0.6163459135216196
TP_Cost,0.0,0.6165958510372407
TP_Cost,0.0,0.6168457885528618
TP_Cost,0.0,0.6170957260684828
TP_Cost,0.0,0.6173456635841039
TP_Cost,0.0,0.6175956010997251
TP_Cost,0.0,0.6178455386153462
TP_Cost,0.0,0.6180954761309673
TP_Cost,0.0,0.6183454136465883
TP_Cost,0.0,0.6185953511622094
TP_Cost,0.0,0.6188452886778305
TP_Cost,0.0,0.6190952261934516
TP_Cost,0.0,0.6193451637090728
TP_Cost,0.0,0.6195951012246939
TP_Cost,0.0,0.6198450387403149
TP_Cost,0.0,0.620094976255936
TP_Cost,0.0,0.6203449137715571
TP_Cost,0.0,0.6205948512871782
TP_Cost,0.0,0.6208447888027993
TP_Cost,0.0,0.6210947263184204
TP_Cost,0.0,0.6213446638340415
TP_Cost,0.0,0.6215946013496626
TP_Cost,0.0,0.6218445388652837
TP_Cost,0.0,0.6220944763809048
TP_Cost,0.0,0.6223444138965258
TP_Cost,0.0,0.6225943514121469
TP_Cost,0.0,0.6228442889277681
TP_Cost,0.0,0.6230942264433892
TP_Cost,0.0,0.6233441639590103
TP_Cost,0.0,0.6235941014746313
TP_Cost,0.0,0.6238440389902524
TP_Cost,0.0,0.6240939765058735
TP_Cost,0.0,0.6243439140214946
TP_Cost,0.0,0.6245938515371158
TP_Cost,0.0,0.6248437890527369
TP_Cost,0.0,0.6250937265683579
TP_Cost,0.0,0.625343664083979
TP_Cost,0.0,0.6255936015996001
TP_Cost,0.0,0.6258435391152212
TP_Cost,0.0,0.6260934766308422
TP_Cost,0.0,0.6263434141464633
TP_Cost,0.0,0.6265933516620845
TP_Cost,0.0,0.6268432891777056
TP_Cost,0.0,0.6270932266933267
TP_Cost,0.0,0.6273431642089478
TP_Cost,0.0,0.6275931017245688
TP_Cost,0.0,0.6278430392401899
TP_Cost,0.0,0.628092976755811
TP_Cost,0.0,0.6283429142714322
TP_Cost,0.0,0.6285928517870533
TP_Cost,0.0,0.6288427893026743
TP_Cost,0.0,0.6290927268182954
TP_Cost,0.0,0.6293426643339165
TP_Cost,0.0,0.6295926018495376
TP_Cost,0.0,0.6298425393651587
TP_Cost,0.0,0.6300924768807799
TP_Cost,0.0,0.6303424143964009
TP_Cost,0.0,0.630592351912022
TP_Cost,0.0,0.6308422894276431
TP_Cost,0.0,0.6310922269432642
TP_Cost,0.0,0.6313421644588852
TP_Cost,0.0,0.6315921019745063
TP_Cost,0.0,0.6318420394901275
TP_Cost,0.0,0.6320919770057486
TP_Cost,0.0,0.6323419145213697
TP_Cost,0.0,0.6325918520369908
TP_Cost,0.0,0.6328417895526118
TP_Cost,0.0,0.6330917270682329
TP_Cost,0.0,0.633341664583854
TP_Cost,0.0,0.6335916020994752
TP_Cost,0.0,0.6338415396150963
TP_Cost,0.0,0.6340914771307173
TP_Cost,0.0,0.6343414146463384
TP_Cost,0.0,0.6345913521619595
TP_Cost,0.0,0.6348412896775806
TP_Cost,0.0,0.6350912271932017
TP_Cost,0.0,0.6353411647088228
TP_Cost,0.0,0.6355911022244439
TP_Cost,0.0,0.635841039740065
TP_Cost,0.0,0.6360909772556861
TP_Cost,0.0,0.6363409147713072
TP_Cost,0.0,0.6365908522869282
TP_Cost,0.0,0.6368407898025493
TP_Cost,0.0,0.6370907273181704
TP_Cost,0.0,0.6373406648337916
TP_Cost,0.0,0.6375906023494127
TP_Cost,0.0,0.6378405398650338
TP_Cost,0.0,0.6380904773806548
TP_Cost,0.0,0.6383404148962759
TP_Cost,0.0,0.638590352411897
TP_Cost,0.0,0.6388402899275181
TP_Cost,0.0,0.6390902274431393
TP_Cost,0.0,0.6393401649587603
TP_Cost,0.0,0.6395901024743814
TP_Cost,0.0,0.6398400399900025
TP_Cost,0.0,0.6400899775056236
TP_Cost,0.0,0.6403399150212447
TP_Cost,0.0,0.6405898525368657
TP_Cost,0.0,0.6408397900524869
TP_Cost,0.0,0.641089727568108
TP_Cost,0.0,0.6413396650837291
TP_Cost,0.0,0.6415896025993502
TP_Cost,0.0,0.6418395401149712
TP_Cost,0.0,0.6420894776305923
TP_Cost,0.0,0.6423394151462134
TP_Cost,0.0,0.6425893526618346
TP_Cost,0.0,0.6428392901774557
TP_Cost,0.0,0.6430892276930767
TP_Cost,0.0,0.6433391652086978
TP_Cost,0.0,0.6435891027243189
TP_Cost,0.0,0.64383904023994
TP_Cost,0.0,0.6440889777555611
TP_Cost,0.0,0.6443389152711823
TP_Cost,0.0,0.6445888527868033
TP_Cost,0.0,0.6448387903024244
TP_Cost,0.0,0.6450887278180455
TP_Cost,0.0,0.6453386653336666
TP_Cost,0.0,0.6455886028492877
TP_Cost,0.0,0.6458385403649087
TP_Cost,0.0,0.6460884778805299
TP_Cost,0.0,0.646338415396151
TP_Cost,0.0,0.6465883529117721
TP_Cost,0.0,0.6468382904273932
TP_Cost,0.0,0.6470882279430142
TP_Cost,0.0,0.6473381654586353
TP_Cost,0.0,0.6475881029742564
TP_Cost,0.0,0.6478380404898775
TP_Cost,0.0,0.6480879780054987
TP_Cost,0.0,0.6483379155211197
TP_Cost,0.0,0.6485878530367408
TP_Cost,0.0,0.6488377905523619
TP_Cost,0.0,0.649087728067983
TP_Cost,0.0,0.6493376655836041
TP_Cost,0.0,0.6495876030992251
TP_Cost,0.0,0.6498375406148463
TP_Cost,0.0,0.6500874781304674
TP_Cost,0.0,0.6503374156460885
TP_Cost,0.0,0.6505873531617096
TP_Cost,0.0,0.6508372906773306
TP_Cost,0.0,0.6510872281929517
TP_Cost,0.0,0.6513371657085728
TP_Cost,0.0,0.651587103224194
TP_Cost,0.0,0.6518370407398151
TP_Cost,0.0,0.6520869782554362
TP_Cost,0.0,0.6523369157710572
TP_Cost,0.0,0.6525868532866783
TP_Cost,0.0,0.6528367908022994
TP_Cost,0.0,0.6530867283179205
TP_Cost,0.0,0.6533366658335417
TP_Cost,0.0,0.6535866033491627
TP_Cost,0.0,0.6538365408647838
TP_Cost,0.0,0.6540864783804049
TP_Cost,0.0,0.654336415896026
TP_Cost,0.0,0.6545863534116471
TP_Cost,0.0,0.6548362909272681
TP_Cost,0.0,0.6550862284428893
TP_Cost,0.0,0.6553361659585104
TP_Cost,0.0,0.6555861034741315
TP_Cost,0.0,0.6558360409897526
TP_Cost,0.0,0.6560859785053736
TP_Cost,0.0,0.6563359160209947
TP_Cost,0.0,0.6565858535366158
TP_Cost,0.0,0.656835791052237
TP_Cost,0.0,0.6570857285678581
TP_Cost,0.0,0.6573356660834792
TP_Cost,0.0,0.6575856035991002
TP_Cost,0.0,0.6578355411147213
TP_Cost,0.0,0.6580854786303424
TP_Cost,0.0,0.6583354161459635
TP_Cost,0.0,0.6585853536615845
TP_Cost,0.0,0.6588352911772057
TP_Cost,0.0,0.6590852286928268
TP_Cost,0.0,0.6593351662084479
TP_Cost,0.0,0.659585103724069
TP_Cost,0.0,0.6598350412396901
TP_Cost,0.0,0.6600849787553111
TP_Cost,0.0,0.6603349162709322
TP_Cost,0.0,0.6605848537865534
TP_Cost,0.0,0.6608347913021745
TP_Cost,0.0,0.6610847288177956
TP_Cost,0.0,0.6613346663334166
TP_Cost,0.0,0.6615846038490377
TP_Cost,0.0,0.6618345413646588
TP_Cost,0.0,0.6620844788802799
TP_Cost,0.0,0.6623344163959011
TP_Cost,0.0,0.6625843539115222
TP_Cost,0.0,0.6628342914271432
TP_Cost,0.0,0.6630842289427643
TP_Cost,0.0,0.6633341664583854
TP_Cost,0.0,0.6635841039740065
TP_Cost,0.0,0.6638340414896275
TP_Cost,0.0,0.6640839790052487
TP_Cost,0.0,0.6643339165208698
TP_Cost,0.0,0.6645838540364909
TP_Cost,0.0,0.664833791552112
TP_Cost,0.0,0.665083729067733
TP_Cost,0.0,0.6653336665833541
TP_Cost,0.0,0.6655836040989752
TP_Cost,0.0,0.6658335416145964
TP_Cost,0.0,0.6660834791302175
TP_Cost,0.0,0.6663334166458386
TP_Cost,0.0,0.6665833541614596
TP_Cost,0.0,0.6668332916770807
TP_Cost,0.0,0.6670832291927018
TP_Cost,0.0,0.6673331667083229
TP_Cost,0.0,0.6675831042239441
TP_Cost,0.0,0.6678330417395651
TP_Cost,0.0,0.6680829792551862
TP_Cost,0.0,0.6683329167708073
TP_Cost,0.0,0.6685828542864284
TP_Cost,0.0,0.6688327918020495
TP_Cost,0.0,0.6690827293176705
TP_Cost,0.0,0.6693326668332916
TP_Cost,0.0,0.6695826043489128
TP_Cost,0.0,0.6698325418645339
TP_Cost,0.0,0.670082479380155
TP_Cost,0.0,0.670332416895776
TP_Cost,0.0,0.6705823544113971
TP_Cost,0.0,0.6708322919270182
TP_Cost,0.0,0.6710822294426393
TP_Cost,0.0,0.6713321669582605
TP_Cost,0.0,0.6715821044738816
TP_Cost,0.0,0.6718320419895026
TP_Cost,0.0,0.6720819795051237
TP_Cost,0.0,0.6723319170207448
TP_Cost,0.0,0.6725818545363659
TP_Cost,0.0,0.672831792051987
TP_Cost,0.0,0.6730817295676081
TP_Cost,0.0,0.6733316670832292
TP_Cost,0.0,0.6735816045988503
TP_Cost,0.0,0.6738315421144714
TP_Cost,0.0,0.6740814796300925
TP_Cost,0.0,0.6743314171457135
TP_Cost,0.0,0.6745813546613346
TP_Cost,0.0,0.6748312921769558
TP_Cost,0.0,0.6750812296925769
TP_Cost,0.0,0.675331167208198
TP_Cost,0.0,0.675581104723819
TP_Cost,0.0,0.6758310422394401
TP_Cost,0.0,0.6760809797550612
TP_Cost,0.0,0.6763309172706823
TP_Cost,0.0,0.6765808547863035
TP_Cost,0.0,0.6768307923019246
TP_Cost,0.0,0.6770807298175456
TP_Cost,0.0,0.6773306673331667
TP_Cost,0.0,0.6775806048487878
TP_Cost,0.0,0.6778305423644089
TP_Cost,0.0,0.67808047988003
TP_Cost,0.0,0.6783304173956511
TP_Cost,0.0,0.6785803549112722
TP_Cost,0.0,0.6788302924268933
TP_Cost,0.0,0.6790802299425144
TP_Cost,0.0,0.6793301674581355
TP_Cost,0.0,0.6795801049737565
TP_Cost,0.0,0.6798300424893776
TP_Cost,0.0,0.6800799800049987
TP_Cost,0.0,0.6803299175206199
TP_Cost,0.0,0.680579855036241
TP_Cost,0.0,0.680829792551862
TP_Cost,0.0,0.6810797300674831
TP_Cost,0.0,0.6813296675831042
TP_Cost,0.0,0.6815796050987253
TP_Cost,0.0,0.6818295426143464
TP_Cost,0.0,0.6820794801299676
TP_Cost,0.0,0.6823294176455886
TP_Cost,0.0,0.6825793551612097
TP_Cost,0.0,0.6828292926768308
TP_Cost,0.0,0.6830792301924519
TP_Cost,0.0,0.683329167708073
TP_Cost,0.0,0.683579105223694
TP_Cost,0.0,0.6838290427393152
TP_Cost,0.0,0.6840789802549363
TP_Cost,0.0,0.6843289177705574
TP_Cost,0.0,0.6845788552861785
TP_Cost,0.0,0.6848287928017995
TP_Cost,0.0,0.6850787303174206
TP_Cost,0.0,0.6853286678330417
TP_Cost,0.0,0.6855786053486629
TP_Cost,0.0,0.685828542864284
TP_Cost,0.0,0.686078480379905
TP_Cost,0.0,0.6863284178955261
TP_Cost,0.0,0.6865783554111472
TP_Cost,0.0,0.6868282929267683
TP_Cost,0.0,0.6870782304423894
TP_Cost,0.0,0.6873281679580105
TP_Cost,0.0,0.6875781054736316
TP_Cost,0.0,0.6878280429892527
TP_Cost,0.0,0.6880779805048738
TP_Cost,0.0,0.6883279180204949
TP_Cost,0.0,0.688577855536116
TP_Cost,0.0,0.688827793051737
TP_Cost,0.0,0.6890777305673582
TP_Cost,0.0,0.6893276680829793
TP_Cost,0.0,0.6895776055986004
TP_Cost,0.0,0.6898275431142215
TP_Cost,0.0,0.6900774806298425
TP_Cost,0.0,0.6903274181454636
TP_Cost,0.0,0.6905773556610847
TP_Cost,0.0,0.6908272931767058
TP_Cost,0.0,0.691077230692327
TP_Cost,0.0,0.691327168207948
TP_Cost,0.0,0.6915771057235691
TP_Cost,0.0,0.6918270432391902
TP_Cost,0.0,0.6920769807548113
TP_Cost,0.0,0.6923269182704324
TP_Cost,0.0,0.6925768557860534
TP_Cost,0.0,0.6928267933016746
TP_Cost,0.0,0.6930767308172957
TP_Cost,0.0,0.6933266683329168
TP_Cost,0.0,0.6935766058485379
TP_Cost,0.0,0.6938265433641589
TP_Cost,0.0,0.69407648087978
TP_Cost,0.0,0.6943264183954011
TP_Cost,0.0,0.6945763559110223
TP_Cost,0.0,0.6948262934266434
TP_Cost,0.0,0.6950762309422645
TP_Cost,0.0,0.6953261684578855
TP_Cost,0.0,0.6955761059735066
TP_Cost,0.0,0.6958260434891277
TP_Cost,0.0,0.6960759810047488
TP_Cost,0.0,0.69632591852037
TP_Cost,0.0,0.696575856035991
TP_Cost,0.0,0.6968257935516121
TP_Cost,0.0,0.6970757310672332
TP_Cost,0.0,0.6973256685828543
TP_Cost,0.0,0.6975756060984754
TP_Cost,0.0,0.6978255436140964
TP_Cost,0.0,0.6980754811297176
TP_Cost,0.0,0.6983254186453387
TP_Cost,0.0,0.6985753561609598
TP_Cost,0.0,0.6988252936765809
TP_Cost,0.0,0.6990752311922019
TP_Cost,0.0,0.699325168707823
TP_Cost,0.0,0.6995751062234441
TP_Cost,0.0,0.6998250437390653
TP_Cost,0.0,0.7000749812546864
TP_Cost,0.0,0.7003249187703074
TP_Cost,0.0,0.7005748562859285
TP_Cost,0.0,0.7008247938015496
